file,group,subject,condition,variable,value
21_RCE_8,low,21,RCE,tot_persistence,0.5892721501920957
21_RCE_9,low,21,RCE,tot_persistence,0.6436443356732128
21_RCE_10,low,21,RCE,tot_persistence,0.6544224923237933
21_RCE_11,low,21,RCE,tot_persistence,0.6724231272438315
21_IND1_0,low,21,IND1,tot_persistence,0.5995144103795972
21_IND1_1,low,21,IND1,tot_persistence,0.626067863121281
21_IND1_2,low,21,IND1,tot_persistence,0.5630052004699732
21_IND1_3,low,21,IND1,tot_persistence,0.6034593705530901
21_IND1_4,low,21,IND1,tot_persistence,0.6586717297994713
21_IND1_5,low,21,IND1,tot_persistence,0.6507053906900977
21_IND1_6,low,21,IND1,tot_persistence,0.7235204406448151
21_IND1_7,low,21,IND1,tot_persistence,0.6360416803563812
21_IND1_8,low,21,IND1,tot_persistence,0.567355444493232
21_IND1_9,low,21,IND1,tot_persistence,0.6595882025156716
21_IND1_10,low,21,IND1,tot_persistence,0.546985141462646
21_IND1_11,low,21,IND1,tot_persistence,0.6516128838554744
21_IND2_0,low,21,IND2,tot_persistence,0.6150298479013867
21_IND2_1,low,21,IND2,tot_persistence,0.6109890763551558
21_IND2_2,low,21,IND2,tot_persistence,0.6541683140226704
21_IND2_3,low,21,IND2,tot_persistence,0.6239941982958456
21_IND2_4,low,21,IND2,tot_persistence,0.6423888393928778
21_IND2_5,low,21,IND2,tot_persistence,0.649379135439543
21_IND2_6,low,21,IND2,tot_persistence,0.7103641247549294
21_IND2_7,low,21,IND2,tot_persistence,0.6220415187255494
21_IND2_8,low,21,IND2,tot_persistence,0.6045813691697304
21_IND2_9,low,21,IND2,tot_persistence,0.6645971954224967
21_IND2_10,low,21,IND2,tot_persistence,0.5726131447383324
21_IND2_11,low,21,IND2,tot_persistence,0.739627468097273
21_NH_0,low,21,NH,tot_persistence,0.5721578190757782
21_NH_1,low,21,NH,tot_persistence,0.705111076856559
21_NH_2,low,21,NH,tot_persistence,0.6482214202225047
21_NH_3,low,21,NH,tot_persistence,0.6122808571962223
21_NH_4,low,21,NH,tot_persistence,0.6011273593558465
21_NH_5,low,21,NH,tot_persistence,0.631413442021335
21_NH_6,low,21,NH,tot_persistence,0.6525783065823895
21_NH_7,low,21,NH,tot_persistence,0.7217123709132931
21_NH_8,low,21,NH,tot_persistence,0.6610187772370266
21_NH_9,low,21,NH,tot_persistence,0.6050424413198446
21_NH_10,low,21,NH,tot_persistence,0.5990711431841043
21_NH_11,low,21,NH,tot_persistence,0.622663014087713
21_POST_0,low,21,POST,tot_persistence,0.6444474485010915
21_POST_1,low,21,POST,tot_persistence,0.6114284272403501
21_POST_2,low,21,POST,tot_persistence,0.60308261840309
21_POST_3,low,21,POST,tot_persistence,0.5815315643298851
21_POST_4,low,21,POST,tot_persistence,0.6008964158252672
21_POST_5,low,21,POST,tot_persistence,0.5152912753169214
21_POST_6,low,21,POST,tot_persistence,0.6734162727798976
21_POST_7,low,21,POST,tot_persistence,0.6799808964255488
21_POST_8,low,21,POST,tot_persistence,0.6148332901729203
21_POST_9,low,21,POST,tot_persistence,0.6185040167346811
21_POST_10,low,21,POST,tot_persistence,0.6412721529901994
21_POST_11,low,21,POST,tot_persistence,0.6240732842056526
22_ROE_0,low,22,ROE,tot_persistence,0.6884697895086586
22_ROE_1,low,22,ROE,tot_persistence,0.6990184202816749
22_ROE_2,low,22,ROE,tot_persistence,0.5951831727791512
22_ROE_3,low,22,ROE,tot_persistence,0.6920154026821668
22_ROE_4,low,22,ROE,tot_persistence,0.6367087628734082
22_ROE_5,low,22,ROE,tot_persistence,0.6289906836929949
22_ROE_6,low,22,ROE,tot_persistence,0.5877115130626793
22_ROE_7,low,22,ROE,tot_persistence,0.6184106806717592
22_ROE_8,low,22,ROE,tot_persistence,0.7447341448973255
22_ROE_9,low,22,ROE,tot_persistence,0.698312023141
22_ROE_10,low,22,ROE,tot_persistence,0.7874954547579525
22_ROE_11,low,22,ROE,tot_persistence,0.7291086276488646
22_RCE_0,low,22,RCE,tot_persistence,0.6377362182754261
22_RCE_1,low,22,RCE,tot_persistence,0.5956655655590056
22_RCE_2,low,22,RCE,tot_persistence,0.6913253072602121
22_RCE_3,low,22,RCE,tot_persistence,0.6227536014835796
22_RCE_4,low,22,RCE,tot_persistence,0.6430454402147767
22_RCE_5,low,22,RCE,tot_persistence,0.7204260139899143
22_RCE_6,low,22,RCE,tot_persistence,0.648843364039811
22_RCE_7,low,22,RCE,tot_persistence,0.6451518574604586
22_RCE_8,low,22,RCE,tot_persistence,0.6740067506781999
22_RCE_9,low,22,RCE,tot_persistence,0.6513943798345734
22_RCE_10,low,22,RCE,tot_persistence,0.6464451964139001
22_RCE_11,low,22,RCE,tot_persistence,0.5969946798182278
22_IND1_0,low,22,IND1,tot_persistence,0.6369697127547934
22_IND1_1,low,22,IND1,tot_persistence,0.6750009726974393
22_IND1_2,low,22,IND1,tot_persistence,0.7033143246522212
22_IND1_3,low,22,IND1,tot_persistence,0.6334043565792794
22_IND1_4,low,22,IND1,tot_persistence,0.656205597729904
22_IND1_5,low,22,IND1,tot_persistence,0.6697563477827644
22_IND1_6,low,22,IND1,tot_persistence,0.726213088087212
22_IND1_7,low,22,IND1,tot_persistence,0.666501630225184
22_IND1_8,low,22,IND1,tot_persistence,0.6525469754369206
22_IND1_9,low,22,IND1,tot_persistence,0.6147842228800765
22_IND1_10,low,22,IND1,tot_persistence,0.7072979602647093
22_IND1_11,low,22,IND1,tot_persistence,0.6227132530317673
22_IND2_0,low,22,IND2,tot_persistence,0.6079183226793548
22_IND2_1,low,22,IND2,tot_persistence,0.650647656702048
22_IND2_2,low,22,IND2,tot_persistence,0.650535721619442
22_IND2_3,low,22,IND2,tot_persistence,0.7005743747204181
22_IND2_4,low,22,IND2,tot_persistence,0.7455532538842878
22_IND2_5,low,22,IND2,tot_persistence,0.6694648640456397
22_IND2_6,low,22,IND2,tot_persistence,0.6956699618107892
22_IND2_7,low,22,IND2,tot_persistence,0.7596854457469442
22_IND2_8,low,22,IND2,tot_persistence,0.6147590227540188
22_IND2_9,low,22,IND2,tot_persistence,0.6953904297458949
22_IND2_10,low,22,IND2,tot_persistence,0.7751492180124803
22_IND2_11,low,22,IND2,tot_persistence,0.7043132991073708
22_NH_0,low,22,NH,tot_persistence,0.6736816210155002
22_NH_1,low,22,NH,tot_persistence,0.6846247128037121
22_NH_2,low,22,NH,tot_persistence,0.667822528107746
22_NH_3,low,22,NH,tot_persistence,0.6937872253472881
22_NH_4,low,22,NH,tot_persistence,0.6934987746002608
22_NH_5,low,22,NH,tot_persistence,0.6566418290718212
22_NH_6,low,22,NH,tot_persistence,0.7566641695471105
22_NH_7,low,22,NH,tot_persistence,0.7016557057952255
22_NH_8,low,22,NH,tot_persistence,0.6224317350097541
22_NH_9,low,22,NH,tot_persistence,0.6373806278161938
22_NH_10,low,22,NH,tot_persistence,0.6893824189096692
22_NH_11,low,22,NH,tot_persistence,0.7153573153182108
22_POST_0,low,22,POST,tot_persistence,0.6519389140233562
22_POST_1,low,22,POST,tot_persistence,0.7252174218264996
22_POST_2,low,22,POST,tot_persistence,0.7355324706756304
22_POST_3,low,22,POST,tot_persistence,0.7432687813734652
22_POST_4,low,22,POST,tot_persistence,0.7226097468996652
22_POST_5,low,22,POST,tot_persistence,0.7131760047572184
22_POST_6,low,22,POST,tot_persistence,0.7572154623684946
22_POST_7,low,22,POST,tot_persistence,0.7767379627465486
22_POST_8,low,22,POST,tot_persistence,0.7925809657421808
22_POST_9,low,22,POST,tot_persistence,0.6301902186787585
22_POST_10,low,22,POST,tot_persistence,0.774583136326558
22_POST_11,low,22,POST,tot_persistence,0.8333548378282001
23_ROE_0,low,23,ROE,tot_persistence,0.6802741629367138
23_ROE_1,low,23,ROE,tot_persistence,0.644010323559862
23_ROE_2,low,23,ROE,tot_persistence,0.6247133832534636
23_ROE_3,low,23,ROE,tot_persistence,0.6886764251804255
23_ROE_4,low,23,ROE,tot_persistence,0.6042980559228235
23_ROE_5,low,23,ROE,tot_persistence,0.741903624672554
23_ROE_6,low,23,ROE,tot_persistence,0.6996529379429788
23_ROE_7,low,23,ROE,tot_persistence,0.6316542861120915
23_ROE_8,low,23,ROE,tot_persistence,0.6534635103491453
23_ROE_9,low,23,ROE,tot_persistence,0.6863377431604392
23_ROE_10,low,23,ROE,tot_persistence,0.6713793503558365
23_ROE_11,low,23,ROE,tot_persistence,0.6903200343495114
23_RCE_0,low,23,RCE,tot_persistence,0.7612663195151265
23_RCE_1,low,23,RCE,tot_persistence,0.6216286932532417
23_RCE_2,low,23,RCE,tot_persistence,0.6293063481965453
23_RCE_3,low,23,RCE,tot_persistence,0.6180082801360224
23_RCE_4,low,23,RCE,tot_persistence,0.6776954620518648
23_RCE_5,low,23,RCE,tot_persistence,0.6311612507353674
23_RCE_6,low,23,RCE,tot_persistence,0.6482124089615048
23_RCE_7,low,23,RCE,tot_persistence,0.5739789084027502
23_RCE_8,low,23,RCE,tot_persistence,0.5960394689483272
23_RCE_9,low,23,RCE,tot_persistence,0.6173276419055217
23_RCE_10,low,23,RCE,tot_persistence,0.6586151537170012
23_RCE_11,low,23,RCE,tot_persistence,0.6371163256917625
23_IND1_0,low,23,IND1,tot_persistence,0.5973758445679894
23_IND1_1,low,23,IND1,tot_persistence,0.6612842756298558
23_IND1_2,low,23,IND1,tot_persistence,0.6823296204099267
23_IND1_3,low,23,IND1,tot_persistence,0.6705589351503041
23_IND1_4,low,23,IND1,tot_persistence,0.6563792810931454
23_IND1_5,low,23,IND1,tot_persistence,0.7006810979595774
23_IND1_6,low,23,IND1,tot_persistence,0.6043229620826392
23_IND1_7,low,23,IND1,tot_persistence,0.6212555253044961
23_IND1_8,low,23,IND1,tot_persistence,0.5999858349438928
23_IND1_9,low,23,IND1,tot_persistence,0.6893701221307921
23_IND1_10,low,23,IND1,tot_persistence,0.6657021915820117
23_IND1_11,low,23,IND1,tot_persistence,0.5628577987066088
23_IND2_0,low,23,IND2,tot_persistence,0.6290396161714454
23_IND2_1,low,23,IND2,tot_persistence,0.7289844199570036
23_IND2_2,low,23,IND2,tot_persistence,0.6415401567286952
23_IND2_3,low,23,IND2,tot_persistence,0.6178581288841694
23_IND2_4,low,23,IND2,tot_persistence,0.6856286918688449
23_IND2_5,low,23,IND2,tot_persistence,0.6492123935217153
23_IND2_6,low,23,IND2,tot_persistence,0.6671866076551518
23_IND2_7,low,23,IND2,tot_persistence,0.6340032253910793
23_IND2_8,low,23,IND2,tot_persistence,0.5695670619011131
23_IND2_9,low,23,IND2,tot_persistence,0.5786911661998803
23_IND2_10,low,23,IND2,tot_persistence,0.6045420071591434
23_IND2_11,low,23,IND2,tot_persistence,0.7292081954602482
23_NH_0,low,23,NH,tot_persistence,0.6686706556246631
23_NH_1,low,23,NH,tot_persistence,0.7380205340012694
23_NH_2,low,23,NH,tot_persistence,0.714051034402414
23_NH_3,low,23,NH,tot_persistence,0.6267792250202254
23_NH_4,low,23,NH,tot_persistence,0.6186977106332707
23_NH_5,low,23,NH,tot_persistence,0.7177850446397285
23_NH_6,low,23,NH,tot_persistence,0.647295398643568
23_NH_7,low,23,NH,tot_persistence,0.7300342900653675
23_NH_8,low,23,NH,tot_persistence,0.6831342237270097
23_NH_9,low,23,NH,tot_persistence,0.6876546466531734
23_NH_10,low,23,NH,tot_persistence,0.665331695285805
23_NH_11,low,23,NH,tot_persistence,0.5939818882531991
23_POST_0,low,23,POST,tot_persistence,0.6998447161855738
23_POST_1,low,23,POST,tot_persistence,0.6330270565079507
23_POST_2,low,23,POST,tot_persistence,0.6676428308505296
23_POST_3,low,23,POST,tot_persistence,0.6556550341100936
23_POST_4,low,23,POST,tot_persistence,0.5887418461415832
23_POST_5,low,23,POST,tot_persistence,0.6651128663544964
23_POST_6,low,23,POST,tot_persistence,0.6787892586746344
23_POST_7,low,23,POST,tot_persistence,0.6381842798175279
23_POST_8,low,23,POST,tot_persistence,0.709510957225571
23_POST_9,low,23,POST,tot_persistence,0.67022192179325
23_POST_10,low,23,POST,tot_persistence,0.5838371002794678
23_POST_11,low,23,POST,tot_persistence,0.7086930112833871
24_ROE_0,low,24,ROE,tot_persistence,0.5390773689143983
24_ROE_1,low,24,ROE,tot_persistence,0.5166332395845397
24_ROE_2,low,24,ROE,tot_persistence,0.5781666235724983
24_ROE_3,low,24,ROE,tot_persistence,0.5618405819116951
24_ROE_4,low,24,ROE,tot_persistence,0.5449897393559479
24_ROE_5,low,24,ROE,tot_persistence,0.5027292165276199
24_ROE_6,low,24,ROE,tot_persistence,0.4960476843573808
24_ROE_7,low,24,ROE,tot_persistence,0.5265989135179212
24_ROE_8,low,24,ROE,tot_persistence,0.466220815892031
24_ROE_9,low,24,ROE,tot_persistence,0.5247553265870948
24_ROE_10,low,24,ROE,tot_persistence,0.5636811569766411
24_ROE_11,low,24,ROE,tot_persistence,0.5210730155235066
24_RCE_0,low,24,RCE,tot_persistence,0.5536901741622838
24_RCE_1,low,24,RCE,tot_persistence,0.49647463771258743
24_RCE_2,low,24,RCE,tot_persistence,0.5249488387060723
24_RCE_3,low,24,RCE,tot_persistence,0.5646316056692056
24_RCE_4,low,24,RCE,tot_persistence,0.6040071508836125
24_RCE_5,low,24,RCE,tot_persistence,0.5114548282049584
24_RCE_6,low,24,RCE,tot_persistence,0.44342690292853726
24_RCE_7,low,24,RCE,tot_persistence,0.5103003348172406
24_RCE_8,low,24,RCE,tot_persistence,0.558530791038242
24_RCE_9,low,24,RCE,tot_persistence,0.5116643287350204
24_RCE_10,low,24,RCE,tot_persistence,0.5179555538179076
24_RCE_11,low,24,RCE,tot_persistence,0.49851357150776143
24_IND1_0,low,24,IND1,tot_persistence,0.5090590351795513
24_IND1_1,low,24,IND1,tot_persistence,0.5384524397474822
24_IND1_2,low,24,IND1,tot_persistence,0.5470177571848633
24_IND1_3,low,24,IND1,tot_persistence,0.5246358293550673
24_IND1_4,low,24,IND1,tot_persistence,0.5402283468422007
24_IND1_5,low,24,IND1,tot_persistence,0.5151564154611625
24_IND1_6,low,24,IND1,tot_persistence,0.5518183267783818
24_IND1_7,low,24,IND1,tot_persistence,0.5670687327568423
24_IND1_8,low,24,IND1,tot_persistence,0.46527831142990606
24_IND1_9,low,24,IND1,tot_persistence,0.5291900777523382
24_IND1_10,low,24,IND1,tot_persistence,0.5010139564408774
24_IND1_11,low,24,IND1,tot_persistence,0.48751588362165066
24_IND2_0,low,24,IND2,tot_persistence,0.5348333726043635
24_IND2_1,low,24,IND2,tot_persistence,0.539601262263503
24_IND2_2,low,24,IND2,tot_persistence,0.4707691565745649
24_IND2_3,low,24,IND2,tot_persistence,0.49001081905369553
24_IND2_4,low,24,IND2,tot_persistence,0.5202873580000514
24_IND2_5,low,24,IND2,tot_persistence,0.48946448229698086
24_IND2_6,low,24,IND2,tot_persistence,0.49990242921726197
24_IND2_7,low,24,IND2,tot_persistence,0.5306038067774651
24_IND2_8,low,24,IND2,tot_persistence,0.5478053701708735
24_IND2_9,low,24,IND2,tot_persistence,0.5534945980076845
24_IND2_10,low,24,IND2,tot_persistence,0.5402373814473168
24_IND2_11,low,24,IND2,tot_persistence,0.5248998256297902
24_NH_0,low,24,NH,tot_persistence,0.5393951083076646
24_NH_1,low,24,NH,tot_persistence,0.4777978537138167
24_NH_2,low,24,NH,tot_persistence,0.5322381907246513
24_NH_3,low,24,NH,tot_persistence,0.5207090597419166
24_NH_4,low,24,NH,tot_persistence,0.5000545242622423
24_NH_5,low,24,NH,tot_persistence,0.46554736938038443
24_NH_6,low,24,NH,tot_persistence,0.5054762560966874
24_NH_7,low,24,NH,tot_persistence,0.4786750062010038
24_NH_8,low,24,NH,tot_persistence,0.5216488881570968
24_NH_9,low,24,NH,tot_persistence,0.5081362802358539
24_NH_10,low,24,NH,tot_persistence,0.5131932420571886
24_NH_11,low,24,NH,tot_persistence,0.5112361080033355
24_POST_0,low,24,POST,tot_persistence,0.5545332618453014
24_POST_1,low,24,POST,tot_persistence,0.6082308903724012
24_POST_2,low,24,POST,tot_persistence,0.5203917373314447
24_POST_3,low,24,POST,tot_persistence,0.5315945523651783
24_POST_4,low,24,POST,tot_persistence,0.5327058574559889
24_POST_5,low,24,POST,tot_persistence,0.4852622460558422
24_POST_6,low,24,POST,tot_persistence,0.4859817651962176
24_POST_7,low,24,POST,tot_persistence,0.47501792969334267
24_POST_8,low,24,POST,tot_persistence,0.4477938922031236
24_POST_9,low,24,POST,tot_persistence,0.49535317699346026
24_POST_10,low,24,POST,tot_persistence,0.49701038741117526
24_POST_11,low,24,POST,tot_persistence,0.5330795271319299
25_ROE_0,low,25,ROE,tot_persistence,0.38198048642182947
25_ROE_1,low,25,ROE,tot_persistence,0.5406728551175856
25_ROE_2,low,25,ROE,tot_persistence,0.5881583861695163
25_ROE_3,low,25,ROE,tot_persistence,0.5270872496941226
25_ROE_4,low,25,ROE,tot_persistence,0.6210833598512704
25_ROE_5,low,25,ROE,tot_persistence,0.524672222828273
25_ROE_6,low,25,ROE,tot_persistence,0.564152215350122
25_ROE_7,low,25,ROE,tot_persistence,0.5647840046014955
25_ROE_8,low,25,ROE,tot_persistence,0.5047296739719507
25_ROE_9,low,25,ROE,tot_persistence,0.498992971960199
25_ROE_10,low,25,ROE,tot_persistence,0.5312894586439026
25_ROE_11,low,25,ROE,tot_persistence,0.48048234208532314
25_RCE_0,low,25,RCE,tot_persistence,0.4922138311834076
25_RCE_1,low,25,RCE,tot_persistence,0.5605827476035387
25_RCE_2,low,25,RCE,tot_persistence,0.5723226764348001
25_RCE_3,low,25,RCE,tot_persistence,0.5431374912821405
25_RCE_4,low,25,RCE,tot_persistence,0.4923306433798126
25_RCE_5,low,25,RCE,tot_persistence,0.5237614767163193
25_RCE_6,low,25,RCE,tot_persistence,0.5450762033727148
25_RCE_7,low,25,RCE,tot_persistence,0.450667712700655
25_RCE_8,low,25,RCE,tot_persistence,0.47657255953794636
25_RCE_9,low,25,RCE,tot_persistence,0.5768865744974936
25_RCE_10,low,25,RCE,tot_persistence,0.5309316700395091
25_RCE_11,low,25,RCE,tot_persistence,0.4477258489325436
25_IND1_0,low,25,IND1,tot_persistence,0.43828655493457747
25_IND1_1,low,25,IND1,tot_persistence,0.38216516968366454
25_IND1_2,low,25,IND1,tot_persistence,0.3737133866195164
25_IND1_3,low,25,IND1,tot_persistence,0.49764812441927264
25_IND1_4,low,25,IND1,tot_persistence,0.5433649662968488
25_IND1_5,low,25,IND1,tot_persistence,0.563388736477553
25_IND1_6,low,25,IND1,tot_persistence,0.570646952992762
25_IND1_7,low,25,IND1,tot_persistence,0.44877680874061254
25_IND1_8,low,25,IND1,tot_persistence,0.45699183379237424
25_IND1_9,low,25,IND1,tot_persistence,0.4782814401385839
25_IND1_10,low,25,IND1,tot_persistence,0.6095486599213239
25_IND1_11,low,25,IND1,tot_persistence,0.46437860018818383
25_IND2_0,low,25,IND2,tot_persistence,0.5473804810567852
25_IND2_1,low,25,IND2,tot_persistence,0.5564839090774398
25_IND2_2,low,25,IND2,tot_persistence,0.5488449504331164
25_IND2_3,low,25,IND2,tot_persistence,0.608815440725013
25_IND2_4,low,25,IND2,tot_persistence,0.5801334168657037
25_IND2_5,low,25,IND2,tot_persistence,0.43386163417536705
25_IND2_6,low,25,IND2,tot_persistence,0.5330502510917388
25_IND2_7,low,25,IND2,tot_persistence,0.573269307757262
25_IND2_8,low,25,IND2,tot_persistence,0.5484875349623365
25_IND2_9,low,25,IND2,tot_persistence,0.39432497703986935
25_IND2_10,low,25,IND2,tot_persistence,0.3753324206162795
25_IND2_11,low,25,IND2,tot_persistence,0.4644486540332102
25_NH_0,low,25,NH,tot_persistence,0.6169546314412422
25_NH_1,low,25,NH,tot_persistence,0.5761839760165341
25_NH_2,low,25,NH,tot_persistence,0.4881674925998847
25_NH_3,low,25,NH,tot_persistence,0.5028412994857216
25_NH_4,low,25,NH,tot_persistence,0.5371314522913984
25_NH_5,low,25,NH,tot_persistence,0.4750251551696111
25_NH_6,low,25,NH,tot_persistence,0.5692119721831211
25_NH_7,low,25,NH,tot_persistence,0.4932612550966885
25_NH_8,low,25,NH,tot_persistence,0.5214268021776541
25_NH_9,low,25,NH,tot_persistence,0.5410466009759038
25_NH_10,low,25,NH,tot_persistence,0.525938982403685
25_NH_11,low,25,NH,tot_persistence,0.5043166614451497
25_POST_0,low,25,POST,tot_persistence,0.4929889834106773
25_POST_1,low,25,POST,tot_persistence,0.5062997011053109
25_POST_2,low,25,POST,tot_persistence,0.4788472075133381
25_POST_3,low,25,POST,tot_persistence,0.4799137239239919
25_POST_4,low,25,POST,tot_persistence,0.48226905917676366
25_POST_5,low,25,POST,tot_persistence,0.46781411171895626
25_POST_6,low,25,POST,tot_persistence,0.5224773896848499
25_POST_7,low,25,POST,tot_persistence,0.34725079340746295
25_POST_8,low,25,POST,tot_persistence,0.47163959450005777
25_POST_9,low,25,POST,tot_persistence,0.5593769512953017
25_POST_10,low,25,POST,tot_persistence,0.47802729469552535
25_POST_11,low,25,POST,tot_persistence,0.5292630884471297
26_ROE_0,low,26,ROE,tot_persistence,0.5619420926719144
26_ROE_1,low,26,ROE,tot_persistence,0.4749014587939635
26_ROE_2,low,26,ROE,tot_persistence,0.5219647301091781
26_ROE_3,low,26,ROE,tot_persistence,0.6939033571046705
26_ROE_4,low,26,ROE,tot_persistence,0.4121238770792258
26_ROE_5,low,26,ROE,tot_persistence,0.6866303700736683
26_ROE_6,low,26,ROE,tot_persistence,0.43652618328650744
26_ROE_7,low,26,ROE,tot_persistence,0.5956887846683527
26_ROE_8,low,26,ROE,tot_persistence,0.5598614325327648
26_ROE_9,low,26,ROE,tot_persistence,0.442692062557048
26_ROE_10,low,26,ROE,tot_persistence,0.5809578777100368
26_ROE_11,low,26,ROE,tot_persistence,0.5179026083991071
26_RCE_0,low,26,RCE,tot_persistence,0.5014501590424615
26_RCE_1,low,26,RCE,tot_persistence,0.5091564252739433
26_RCE_2,low,26,RCE,tot_persistence,0.46281821729968603
26_RCE_3,low,26,RCE,tot_persistence,0.5419740280103159
26_RCE_4,low,26,RCE,tot_persistence,0.5544313613947347
26_RCE_5,low,26,RCE,tot_persistence,0.4943282415689578
26_RCE_6,low,26,RCE,tot_persistence,0.47424477296555045
26_RCE_7,low,26,RCE,tot_persistence,0.6102974363857813
26_RCE_8,low,26,RCE,tot_persistence,0.514046884545263
26_RCE_9,low,26,RCE,tot_persistence,0.40209412407223877
26_RCE_10,low,26,RCE,tot_persistence,0.5237465707225917
26_RCE_11,low,26,RCE,tot_persistence,0.5774546838242746
26_IND1_0,low,26,IND1,tot_persistence,0.5217538445147935
26_IND1_1,low,26,IND1,tot_persistence,0.5557817269007117
26_IND1_2,low,26,IND1,tot_persistence,0.5949867186255524
26_IND1_3,low,26,IND1,tot_persistence,0.5573730327558097
26_IND1_4,low,26,IND1,tot_persistence,0.6395883335134929
26_IND1_5,low,26,IND1,tot_persistence,0.5060372509638946
26_IND1_6,low,26,IND1,tot_persistence,0.547738726138655
26_IND1_7,low,26,IND1,tot_persistence,0.5179244729528303
26_IND1_8,low,26,IND1,tot_persistence,0.5924940011844881
26_IND1_9,low,26,IND1,tot_persistence,0.4898365797903944
26_IND1_10,low,26,IND1,tot_persistence,0.6676443539263202
26_IND1_11,low,26,IND1,tot_persistence,0.625106694746558
26_IND2_0,low,26,IND2,tot_persistence,0.6106737693339175
26_IND2_1,low,26,IND2,tot_persistence,0.6785154175477759
26_IND2_2,low,26,IND2,tot_persistence,0.6134965600782478
26_IND2_3,low,26,IND2,tot_persistence,0.6153476156805684
26_IND2_4,low,26,IND2,tot_persistence,0.6728708821800742
26_IND2_5,low,26,IND2,tot_persistence,0.6288955031268749
26_IND2_6,low,26,IND2,tot_persistence,0.6881504748087495
26_IND2_7,low,26,IND2,tot_persistence,0.7548238344198198
26_IND2_8,low,26,IND2,tot_persistence,0.7220440756060197
26_IND2_9,low,26,IND2,tot_persistence,0.7202915321332856
26_IND2_10,low,26,IND2,tot_persistence,0.6243464063628157
26_IND2_11,low,26,IND2,tot_persistence,0.7090690368112117
26_NH_0,low,26,NH,tot_persistence,0.6613398661411681
26_NH_1,low,26,NH,tot_persistence,0.6189464711320918
26_NH_2,low,26,NH,tot_persistence,0.697439489594991
26_NH_3,low,26,NH,tot_persistence,0.7254230605985221
26_NH_4,low,26,NH,tot_persistence,0.6601384086928332
26_NH_5,low,26,NH,tot_persistence,0.7256858831132004
26_NH_6,low,26,NH,tot_persistence,0.636182744354295
26_NH_7,low,26,NH,tot_persistence,0.628211970596338
26_NH_8,low,26,NH,tot_persistence,0.6606242389371981
26_NH_9,low,26,NH,tot_persistence,0.6967203057568414
26_NH_10,low,26,NH,tot_persistence,0.7242003482979723
26_NH_11,low,26,NH,tot_persistence,0.7210552462414277
26_POST_0,low,26,POST,tot_persistence,0.6253717671186586
26_POST_1,low,26,POST,tot_persistence,0.6892588810709266
26_POST_2,low,26,POST,tot_persistence,0.6742048072546444
26_POST_3,low,26,POST,tot_persistence,0.5963332048765367
26_POST_4,low,26,POST,tot_persistence,0.6949920496282149
26_POST_5,low,26,POST,tot_persistence,0.6030068004377174
26_POST_6,low,26,POST,tot_persistence,0.5504116307262047
26_POST_7,low,26,POST,tot_persistence,0.5374372135995734
26_POST_8,low,26,POST,tot_persistence,0.6277532990311502
26_POST_9,low,26,POST,tot_persistence,0.6026736251033326
26_POST_10,low,26,POST,tot_persistence,0.6345940419493639
26_POST_11,low,26,POST,tot_persistence,0.6784000484996648
27_ROE_0,low,27,ROE,tot_persistence,0.7552473329017253
27_ROE_1,low,27,ROE,tot_persistence,0.7079608998591997
27_ROE_2,low,27,ROE,tot_persistence,0.7655707978782343
27_ROE_3,low,27,ROE,tot_persistence,0.670452770637529
27_ROE_4,low,27,ROE,tot_persistence,0.7111637111952986
27_ROE_5,low,27,ROE,tot_persistence,0.7275170055146474
27_ROE_6,low,27,ROE,tot_persistence,0.7309312475394025
27_ROE_7,low,27,ROE,tot_persistence,0.6630103560358941
27_ROE_8,low,27,ROE,tot_persistence,0.7647595907897253
27_ROE_9,low,27,ROE,tot_persistence,0.7241320016916731
27_ROE_10,low,27,ROE,tot_persistence,0.6225860912273341
27_ROE_11,low,27,ROE,tot_persistence,0.7102143937841088
27_RCE_0,low,27,RCE,tot_persistence,0.6712201550485103
27_RCE_1,low,27,RCE,tot_persistence,0.7260467110759242
27_RCE_2,low,27,RCE,tot_persistence,0.6861045889873415
27_RCE_3,low,27,RCE,tot_persistence,0.7143728172732473
27_RCE_4,low,27,RCE,tot_persistence,0.7295259237196696
27_RCE_5,low,27,RCE,tot_persistence,0.7614791679751604
27_RCE_6,low,27,RCE,tot_persistence,0.7223215809554363
27_RCE_7,low,27,RCE,tot_persistence,0.653117265093808
27_RCE_8,low,27,RCE,tot_persistence,0.7036969989545
27_RCE_9,low,27,RCE,tot_persistence,0.6536576128587487
27_RCE_10,low,27,RCE,tot_persistence,0.7903554786056413
27_RCE_11,low,27,RCE,tot_persistence,0.6126675109163024
27_IND1_0,low,27,IND1,tot_persistence,0.5742639040908051
27_IND1_1,low,27,IND1,tot_persistence,0.7389532681481255
27_IND1_2,low,27,IND1,tot_persistence,0.7552299895116692
27_IND1_3,low,27,IND1,tot_persistence,0.7058827609940164
27_IND1_4,low,27,IND1,tot_persistence,0.6294537665991796
27_IND1_5,low,27,IND1,tot_persistence,0.7202718125762732
27_IND1_6,low,27,IND1,tot_persistence,0.6400350977967778
27_IND1_7,low,27,IND1,tot_persistence,0.7179493920249695
27_IND1_8,low,27,IND1,tot_persistence,0.728968326815943
27_IND1_9,low,27,IND1,tot_persistence,0.6928406350554293
27_IND1_10,low,27,IND1,tot_persistence,0.7570910921939971
